date,value
2018-01-31,73.11
2018-02-01,72.72
2018-02-02,72.76
2018-02-03,72.61
2018-02-04,71.33
2018-02-05,71.76
2018-02-06,72.53
2018-02-07,72.37
2018-02-08,72.49
2018-02-09,72.26
2018-02-10,70.68
2018-02-11,69.04
2018-02-12,71.40
2018-02-13,70.22
2018-02-14,72.01
2018-02-15,71.09
2018-02-16,71.24
2018-02-17,70.75
2018-02-18,68.89
2018-02-19,71.17
2018-02-20,71.02
2018-02-21,70.67
2018-02-22,71.03
2018-02-23,70.97
2018-02-24,71.63
2018-02-25,70.74
2018-02-26,71.29
2018-02-27,71.00
2018-02-28,71.47
2018-03-01,72.63
2018-03-02,72.22
2018-03-03,70.68
2018-03-04,67.33
2018-03-05,71.34
2018-03-06,70.48
2018-03-07,70.55
2018-03-08,70.07
2018-03-09,69.98
2018-03-10,68.04
2018-03-11,66.54
2018-03-12,69.24
2018-03-13,69.38
2018-03-14,69.79
2018-03-15,69.55
2018-03-16,69.13
2018-03-17,70.01
2018-03-18,69.30
2018-03-19,69.76
2018-03-20,69.51
2018-03-21,70.03
2018-03-22,69.37
2018-03-23,68.61
2018-03-24,68.89
2018-03-25,66.49
2018-03-26,67.36
2018-03-27,68.79
2018-03-28,68.61
2018-03-29,68.30
2018-03-30,66.97
2018-03-31,66.71
2018-04-01,66.49
2018-04-02,68.49
2018-04-03,68.65
2018-04-04,68.37
2018-04-05,67.80
2018-04-06,66.98
2018-04-07,67.92
2018-04-08,66.11
2018-04-09,67.59
2018-04-10,68.42
2018-04-11,67.70
2018-04-12,67.59
2018-04-13,66.54
2018-04-14,65.44
2018-04-15,64.87
2018-04-16,67.06
2018-04-17,66.92
2018-04-18,66.13
2018-04-19,66.96
2018-04-20,65.73
2018-04-21,65.63
2018-04-22,63.64
2018-04-23,65.65
2018-04-24,65.88
2018-04-25,65.42
2018-04-26,65.28
2018-04-27,65.22
2018-04-28,64.27
2018-04-29,63.30
2018-04-30,67.03
2018-05-01,64.64
2018-05-02,64.95
2018-05-03,64.99
2018-05-04,65.12
2018-05-05,63.79
2018-05-06,62.93
2018-05-07,64.67
2018-05-08,64.86
2018-05-09,64.24
2018-05-10,64.49
2018-05-11,64.51
2018-05-12,63.82
2018-05-13,65.00
2018-05-14,64.85
2018-05-15,64.35
2018-05-16,64.64
2018-05-17,64.63
2018-05-18,64.89
2018-05-19,64.15
2018-05-20,63.84
2018-05-21,64.90
2018-05-22,64.88
2018-05-23,64.33
2018-05-24,64.57
2018-05-25,64.00
2018-05-26,63.78
2018-05-27,63.53
2018-05-28,63.94
2018-05-29,64.31
2018-05-30,64.88
2018-05-31,64.20
2018-06-01,64.85
2018-06-02,64.38
2018-06-03,63.44
2018-06-04,64.66
2018-06-05,64.89
2018-06-06,65.02
2018-06-07,64.51
2018-06-08,64.57
2018-06-09,62.94
2018-06-10,63.46
2018-06-11,63.38
2018-06-12,64.20
2018-06-13,64.04
2018-06-14,63.63
2018-06-15,62.22
2018-06-16,63.07
2018-06-17,63.84
2018-06-18,63.34
2018-06-19,63.48
2018-06-20,63.63
2018-06-21,63.62
2018-06-22,63.56
2018-06-23,62.28
2018-06-24,62.61
2018-06-25,63.78
2018-06-26,63.38
2018-06-27,63.26
2018-06-28,63.23
2018-06-29,63.17
2018-06-30,60.76
2018-07-01,61.31
2018-07-02,63.22
2018-07-03,62.97
2018-07-04,62.91
2018-07-05,62.85
2018-07-06,62.97
2018-07-07,62.25
2018-07-08,60.61
2018-07-09,62.76
2018-07-10,62.69
2018-07-11,62.90
2018-07-12,62.74
2018-07-13,62.75
2018-07-14,62.33
2018-07-15,62.47
2018-07-16,63.11
2018-07-17,63.62
2018-07-18,63.45
2018-07-19,63.85
2018-07-20,63.79
2018-07-21,63.18
2018-07-22,64.21
2018-07-23,64.51
2018-07-24,64.77
2018-07-25,65.03
2018-07-26,63.98
2018-07-27,65.12
2018-07-28,64.25
2018-07-29,65.38
2018-07-30,64.78
2018-07-31,65.21
2018-08-01,64.94
2018-08-02,64.90
2018-08-03,64.49
2018-08-04,64.34
2018-08-05,63.78
2018-08-06,64.47
2018-08-07,64.74
2018-08-08,65.31
2018-08-09,65.40
2018-08-10,65.33
2018-08-11,65.28
2018-08-12,64.91
2018-08-13,64.84
2018-08-14,64.84
2018-08-15,64.63
2018-08-16,64.83
2018-08-17,65.73
2018-08-18,65.36
2018-08-19,64.76
2018-08-20,64.94
2018-08-21,65.64
2018-08-22,64.69
2018-08-23,65.14
2018-08-24,64.81
2018-08-25,65.62
2018-08-26,66.02
2018-08-27,65.00
2018-08-28,65.36
2018-08-29,65.05
2018-08-30,64.83
2018-08-31,64.88
2018-09-01,65.13
2018-09-02,65.69
2018-09-03,65.42
2018-09-04,64.74
2018-09-05,64.23
2018-09-06,65.20
2018-09-07,65.05
2018-09-08,63.89
2018-09-09,65.00
2018-09-10,64.45
2018-09-11,64.41
2018-09-12,65.38
2018-09-13,64.77
2018-09-14,64.37
2018-09-15,65.23
2018-09-16,63.42
2018-09-17,64.71
2018-09-18,64.76
2018-09-19,65.33
2018-09-20,64.36
2018-09-21,65.39
2018-09-22,64.97
2018-09-23,65.09
2018-09-24,64.57
2018-09-25,64.57
2018-09-26,64.53
2018-09-27,64.44
2018-09-28,64.43
2018-09-29,64.49
2018-09-30,64.68
2018-10-01,64.41
2018-10-02,64.22
2018-10-03,64.09
2018-10-04,64.43
2018-10-05,64.38
2018-10-06,63.84
2018-10-07,64.62
2018-10-08,64.24
2018-10-09,64.64
2018-10-10,63.94
2018-10-11,64.25
2018-10-12,63.85
2018-10-13,64.51
2018-10-14,63.94
2018-10-15,64.35
2018-10-16,64.74
2018-10-17,65.15
2018-10-18,64.65
2018-10-19,65.24
2018-10-20,64.07
2018-10-21,62.32
2018-10-22,64.12
2018-10-23,64.21
2018-10-24,63.60
2018-10-25,63.79
2018-10-26,64.17
2018-10-27,64.04
2018-10-28,64.84
2018-10-29,63.91
2018-10-30,64.12
2018-10-31,63.57
2018-11-01,63.83
2018-11-02,64.23
2018-11-03,64.17
2018-11-04,64.62
2018-11-05,64.42
2018-11-06,63.47
2018-11-07,66.35
2018-11-08,65.43
2018-11-09,65.90
2018-11-10,64.26
2018-11-11,65.12
2018-11-12,64.66
2018-11-13,65.48
2018-11-14,64.94
2018-11-15,65.38
2018-11-16,64.91
2018-11-17,64.83
2018-11-18,65.40
2018-11-19,65.05
2018-11-20,64.59
2018-11-21,65.19
2018-11-22,65.18
2018-11-23,65.68
2018-11-24,65.04
2018-11-25,64.86
2018-11-26,65.43
2018-11-27,65.70
2018-11-28,65.71
2018-11-29,65.63
2018-11-30,65.60
2018-12-01,65.66
2018-12-02,65.75
2018-12-03,65.58
2018-12-04,66.12
2018-12-05,65.99
2018-12-06,65.50
2018-12-07,65.80
2018-12-08,65.97
2018-12-09,67.14
2018-12-10,66.30
2018-12-11,66.08
2018-12-12,65.99
2018-12-13,66.15
2018-12-14,65.77
2018-12-15,65.55
2018-12-16,65.28
2018-12-17,65.70
2018-12-18,66.09
2018-12-19,65.75
2018-12-20,66.27
2018-12-21,65.73
2018-12-22,65.99
2018-12-23,65.68
2018-12-24,66.56
2018-12-25,66.78
2018-12-26,66.47
2018-12-27,66.81
2018-12-28,66.53
2018-12-29,67.00
2018-12-30,65.31
2018-12-31,66.89
2019-01-01,66.02
2019-01-02,66.59
2019-01-03,66.27
2019-01-04,66.59
2019-01-05,66.64
2019-01-06,65.70
2019-01-07,66.69
2019-01-08,66.34
2019-01-09,66.49
2019-01-10,66.82
2019-01-11,66.62
2019-01-12,66.59
2019-01-13,65.98
2019-01-14,67.17
2019-01-15,66.24
2019-01-16,66.20
2019-01-17,66.29
2019-01-18,66.41
2019-01-19,66.43
2019-01-20,66.02
2019-01-21,66.27
2019-01-22,65.96
2019-01-23,66.34
2019-01-24,66.64
2019-01-25,66.64
2019-01-26,66.39
2019-01-27,65.49
2019-01-28,66.27
2019-01-29,66.88
2019-01-30,66.65
2019-01-31,66.57
2019-02-01,66.44
2019-02-02,66.44
2019-02-03,67.51
2019-02-04,66.35
2019-02-05,66.89
2019-02-06,66.64
2019-02-07,66.60
2019-02-08,66.46
2019-02-09,66.91
2019-02-10,66.17
2019-02-11,66.53
2019-02-12,66.51
2019-02-13,66.68
2019-02-14,66.69
2019-02-15,66.69
2019-02-16,66.95
2019-02-17,64.95
2019-02-18,66.38
2019-02-19,67.64
2019-02-20,66.55
2019-02-21,66.29
2019-02-22,66.16
2019-02-23,66.28
2019-02-24,65.87
2019-02-25,66.33
2019-02-26,66.60
2019-02-27,66.55
2019-02-28,66.56
2019-03-01,66.50
2019-03-02,66.65
2019-03-03,66.23
2019-03-04,67.25
2019-03-05,66.41
2019-03-06,65.81
2019-03-07,65.60
2019-03-08,65.68
2019-03-09,65.33
2019-03-10,65.62
2019-03-11,65.06
2019-03-12,65.17
2019-03-13,64.75
2019-03-14,64.83
2019-03-15,64.93
2019-03-16,64.59
2019-03-17,64.19
2019-03-18,64.59
2019-03-19,64.52
2019-03-20,64.79
2019-03-21,65.75
2019-03-22,64.64
2019-03-23,64.15
2019-03-24,64.28
2019-03-25,64.65
2019-03-26,64.81
2019-03-27,64.73
2019-03-28,64.89
2019-03-29,64.64
2019-03-30,64.66
2019-03-31,64.34
2019-04-01,64.88
2019-04-02,64.89
2019-04-03,64.83
2019-04-04,64.82
2019-04-05,65.01
2019-04-06,65.17
2019-04-07,64.02
2019-04-08,65.06
2019-04-09,64.91
2019-04-10,65.13
2019-04-11,64.77
2019-04-12,65.20
2019-04-13,64.96
2019-04-14,64.31
2019-04-15,64.66
2019-04-16,64.73
2019-04-17,64.96
2019-04-18,64.21
2019-04-19,63.94
2019-04-20,65.34
2019-04-21,64.00
2019-04-22,64.68
2019-04-23,64.87
2019-04-24,64.42
2019-04-25,65.09
2019-04-26,65.13
2019-04-27,65.70
2019-04-28,64.05
2019-04-29,64.82
2019-04-30,65.03
2019-05-01,64.49
2019-05-02,65.03
2019-05-03,65.49
2019-05-04,66.05
2019-05-05,64.67
2019-05-06,65.96
2019-05-07,65.63
2019-05-08,65.30
2019-05-09,65.42
2019-05-10,65.26
2019-05-11,64.60
2019-05-12,64.64
2019-05-13,65.44
2019-05-14,65.42
2019-05-15,65.58
2019-05-16,65.52
2019-05-17,65.83
2019-05-18,65.84
2019-05-19,65.42
2019-05-20,65.96
2019-05-21,65.58
2019-05-22,65.63
2019-05-23,66.24
2019-05-24,65.99
2019-05-25,66.70
2019-05-26,66.08
2019-05-27,66.15
2019-05-28,66.16
2019-05-29,65.52
2019-05-30,66.20
2019-05-31,66.20
2019-06-01,66.37
2019-06-02,65.98
2019-06-03,66.19
2019-06-04,66.38
2019-06-05,65.18
2019-06-06,66.52
2019-06-07,65.81
2019-06-08,65.92
2019-06-09,66.50
2019-06-10,66.02
2019-06-11,66.24
2019-06-12,66.01
2019-06-13,66.08
2019-06-14,65.97
2019-06-15,66.14
2019-06-16,66.22
2019-06-17,66.39
2019-06-18,66.03
2019-06-19,66.34
2019-06-20,66.23
2019-06-21,66.60
2019-06-22,66.64
2019-06-23,65.48
2019-06-24,66.17
2019-06-25,65.91
2019-06-26,66.15
2019-06-27,66.12
2019-06-28,66.23
2019-06-29,67.09
2019-06-30,65.22
2019-07-01,66.54
2019-07-02,66.42
2019-07-03,65.92
2019-07-04,66.16
2019-07-05,66.29
2019-07-06,66.25
2019-07-07,65.28
2019-07-08,66.61
2019-07-09,66.67
2019-07-10,66.43
2019-07-11,66.21
2019-07-12,66.29
2019-07-13,65.32
2019-07-14,65.27
2019-07-15,65.91
2019-07-16,65.91
2019-07-17,65.93
2019-07-18,66.08
2019-07-19,66.21
2019-07-20,66.68
2019-07-21,66.12
2019-07-22,65.93
2019-07-23,66.05
2019-07-24,66.08
2019-07-25,66.03
2019-07-26,66.22
2019-07-27,66.37
2019-07-28,65.31
2019-07-29,66.57
2019-07-30,66.23
2019-07-31,65.62
2019-08-01,66.33
2019-08-02,65.87
2019-08-03,66.42
2019-08-04,64.68
2019-08-05,65.62
2019-08-06,65.62
2019-08-07,66.20
2019-08-08,66.21
2019-08-09,66.37
2019-08-10,65.85
2019-08-11,66.08
2019-08-12,66.59
2019-08-13,66.34
2019-08-14,66.59
2019-08-15,65.55
2019-08-16,66.45
2019-08-17,66.58
2019-08-18,65.81
2019-08-19,66.25
2019-08-20,65.60
2019-08-21,65.70
2019-08-22,65.60
2019-08-23,65.68
2019-08-24,65.02
2019-08-25,63.69
2019-08-26,65.61
2019-08-27,65.93
2019-08-28,65.26
2019-08-29,65.69
2019-08-30,65.93
2019-08-31,66.11
2019-09-01,64.38
2019-09-02,65.44
2019-09-03,65.59
2019-09-04,66.11
2019-09-05,65.62
2019-09-06,65.59
2019-09-07,66.71
2019-09-08,65.25
2019-09-09,65.13
2019-09-10,65.29
2019-09-11,64.71
2019-09-12,65.34
2019-09-13,65.38
2019-09-14,65.31
2019-09-15,64.83
2019-09-16,65.81
2019-09-17,66.08
2019-09-18,65.95
2019-09-19,65.83
2019-09-20,65.62
2019-09-21,65.44
2019-09-22,64.45
2019-09-23,65.99
2019-09-24,65.75
2019-09-25,65.72
2019-09-26,65.72
2019-09-27,65.73
2019-09-28,65.79
2019-09-29,65.35
2019-09-30,65.85
2019-10-01,66.04
2019-10-02,64.34
2019-10-03,66.24
2019-10-04,66.45
2019-10-05,66.29
2019-10-06,64.61
2019-10-07,65.62
2019-10-08,64.93
2019-10-09,66.22
2019-10-10,66.59
2019-10-11,66.36
2019-10-12,65.08
2019-10-13,65.30
2019-10-14,66.52
2019-10-15,66.36
2019-10-16,66.45
2019-10-17,66.12
2019-10-18,66.79
2019-10-19,66.49
2019-10-20,64.71
2019-10-21,66.40
2019-10-22,66.86
2019-10-23,66.50
2019-10-24,66.70
2019-10-25,66.24
2019-10-26,67.10
2019-10-27,65.68
2019-10-28,66.75
2019-10-29,67.76
2019-10-30,66.43
2019-10-31,66.71
2019-11-01,66.47
2019-11-02,65.89
2019-11-03,64.80
2019-11-04,66.54
2019-11-05,66.59
2019-11-06,67.10
2019-11-07,67.23
2019-11-08,67.36
2019-11-09,66.21
2019-11-10,66.25
2019-11-11,67.27
2019-11-12,67.50
2019-11-13,67.11
2019-11-14,67.44
2019-11-15,66.96
2019-11-16,66.32
2019-11-17,66.32
2019-11-18,67.28
2019-11-19,67.77
2019-11-20,67.91
2019-11-21,67.85
2019-11-22,67.72
2019-11-23,66.91
2019-11-24,65.56
2019-11-25,66.81
2019-11-26,67.53
2019-11-27,67.52
2019-11-28,67.58
2019-11-29,67.72
2019-11-30,67.46
2019-12-01,65.96
2019-12-02,67.39
2019-12-03,67.13
2019-12-04,67.14
2019-12-05,66.96
2019-12-06,67.32
2019-12-07,66.87
2019-12-08,65.71
2019-12-09,66.96
2019-12-10,66.79
2019-12-11,67.05
2019-12-12,66.24
2019-12-13,66.99
2019-12-14,65.90
2019-12-15,64.92
2019-12-16,66.67
2019-12-17,66.47
2019-12-18,65.95
2019-12-19,66.50
2019-12-20,66.26
2019-12-21,66.61
2019-12-22,65.95
2019-12-23,66.27
2019-12-24,66.32
2019-12-25,66.20
2019-12-26,65.85
2019-12-27,66.59
2019-12-28,66.55
2019-12-29,65.22
2019-12-30,66.81
2019-12-31,66.37
2020-01-01,65.92
2020-01-02,65.93
2020-01-03,66.34
2020-01-04,66.85
2020-01-05,64.91
2020-01-06,67.03
2020-01-07,67.21
2020-01-08,65.95
2020-01-09,66.16
2020-01-10,66.71
2020-01-11,65.85
2020-01-12,65.06
2020-01-13,66.32
2020-01-14,66.99
2020-01-15,65.48
2020-01-16,66.13
2020-01-17,66.19
2020-01-18,66.13
2020-01-19,64.80
2020-01-20,66.85
2020-01-21,66.46
2020-01-22,66.71
2020-01-23,66.57
2020-01-24,66.38
2020-01-25,66.41
2020-01-26,65.36
2020-01-27,66.34
2020-01-28,66.14
2020-01-29,66.63
2020-01-30,66.90
2020-01-31,66.45
2020-02-01,65.82
2020-02-02,64.81
2020-02-03,66.17
2020-02-04,66.38
2020-02-05,66.56
2020-02-06,66.35
2020-02-07,66.35
2020-02-08,64.90
2020-02-09,65.49
2020-02-10,65.44
2020-02-11,65.78
2020-02-12,65.83
2020-02-13,65.93
2020-02-14,66.00
2020-02-15,65.55
2020-02-16,63.98
2020-02-17,65.86
2020-02-18,65.49
2020-02-19,65.81
2020-02-20,65.35
2020-02-21,65.53
2020-02-22,65.95
2020-02-23,64.27
2020-02-24,65.24
2020-02-25,65.34
2020-02-26,65.63
2020-02-27,65.41
2020-02-28,64.96
2020-02-29,64.99
2020-03-01,64.31
2020-03-02,65.39
2020-03-03,65.45
2020-03-04,64.55
2020-03-05,64.50
2020-03-06,64.71
2020-03-07,64.23
2020-03-08,63.95
2020-03-09,64.36
2020-03-10,65.46
2020-03-11,65.31
2020-03-12,65.10
2020-03-13,65.13
2020-03-14,63.71
2020-03-15,63.93
2020-03-16,65.45
2020-03-17,64.96
2020-03-18,65.01
2020-03-19,64.86
2020-03-20,65.20
2020-03-21,64.06
2020-03-22,63.78
2020-03-23,64.75
2020-03-24,64.51
2020-03-25,64.81
2020-03-26,65.15
2020-03-27,65.51
2020-03-28,65.48
2020-03-29,65.89
2020-03-30,67.01
2020-03-31,67.06
2020-04-01,67.46
2020-04-02,68.59
2020-04-03,68.54
2020-04-04,68.38
2020-04-05,67.90
2020-04-06,68.84
2020-04-07,69.12
2020-04-08,68.78
2020-04-09,68.90
2020-04-10,69.30
2020-04-11,68.32
2020-04-12,69.20
2020-04-13,69.21
2020-04-14,68.64
2020-04-15,69.43
2020-04-16,69.58
2020-04-17,69.44
2020-04-18,69.63
2020-04-19,69.16
2020-04-20,69.52
2020-04-21,69.57
2020-04-22,69.46
2020-04-23,69.30
2020-04-24,69.20
2020-04-25,69.34
2020-04-26,68.81
2020-04-27,68.80
2020-04-28,68.98
2020-04-29,69.05
2020-04-30,69.41
2020-05-01,68.42
2020-05-02,69.07
2020-05-03,68.89
2020-05-04,69.13
2020-05-05,68.95
2020-05-06,68.99
2020-05-07,68.69
2020-05-08,69.23
2020-05-09,68.14
2020-05-10,68.16
2020-05-11,68.80
2020-05-12,68.65
2020-05-13,68.47
2020-05-14,68.59
2020-05-15,68.30
2020-05-16,68.45
2020-05-17,67.83
2020-05-18,68.14
2020-05-19,68.69
2020-05-20,68.25
2020-05-21,67.81
2020-05-22,68.63
2020-05-23,68.15
2020-05-24,67.30
2020-05-25,68.56
2020-05-26,67.65
2020-05-27,67.37
2020-05-28,67.42
2020-05-29,67.56
2020-05-30,66.74
2020-05-31,66.48
2020-06-01,67.23
2020-06-02,67.76
2020-06-03,67.05
2020-06-04,67.48
2020-06-05,67.53
2020-06-06,66.52
2020-06-07,65.80
2020-06-08,66.91
2020-06-09,66.84
2020-06-10,66.69
2020-06-11,66.25
2020-06-12,66.94
2020-06-13,65.83
2020-06-14,66.17
2020-06-15,66.00
2020-06-16,66.48
2020-06-17,66.35
2020-06-18,66.23
2020-06-19,66.46
2020-06-20,65.37
2020-06-21,65.49
2020-06-22,66.14
2020-06-23,66.25
2020-06-24,66.08
2020-06-25,66.57
2020-06-26,66.75
2020-06-27,65.98
2020-06-28,66.13
2020-06-29,67.17
2020-06-30,67.26
2020-07-01,66.59
2020-07-02,66.23
2020-07-03,66.85
2020-07-04,66.16
2020-07-05,66.10
2020-07-06,66.10
2020-07-07,66.60
2020-07-08,66.50
2020-07-09,66.44
2020-07-10,65.95
2020-07-11,66.11
2020-07-12,66.30
2020-07-13,66.55
2020-07-14,66.87
2020-07-15,67.00
2020-07-16,66.80
2020-07-17,66.69
2020-07-18,66.97
2020-07-19,65.88
2020-07-20,66.15
2020-07-21,66.65
2020-07-22,66.56
2020-07-23,66.63
2020-07-24,66.48
2020-07-25,66.49
2020-07-26,66.38
2020-07-27,66.44
2020-07-28,66.59
2020-07-29,66.53
2020-07-30,66.57
2020-07-31,66.07
2020-08-01,66.61
2020-08-02,65.86
2020-08-03,66.37
2020-08-04,66.15
2020-08-05,66.30
2020-08-06,66.29
2020-08-07,66.33
2020-08-08,66.80
2020-08-09,66.35
2020-08-10,66.31
2020-08-11,66.62
2020-08-12,67.96
2020-08-13,66.36
2020-08-14,66.51
2020-08-15,67.11
2020-08-16,65.76
2020-08-17,65.77
2020-08-18,66.10
2020-08-19,65.97
2020-08-20,65.94
2020-08-21,66.15
2020-08-22,65.95
2020-08-23,65.68
2020-08-24,66.42
2020-08-25,66.31
2020-08-26,66.48
2020-08-27,66.59
2020-08-28,66.43
2020-08-29,66.39
2020-08-30,66.69
2020-08-31,66.60
2020-09-01,66.69
2020-09-02,67.21
2020-09-03,67.46
2020-09-04,67.02
2020-09-05,67.91
2020-09-06,67.62
2020-09-07,67.90
2020-09-08,67.74
2020-09-09,68.09
2020-09-10,68.31
2020-09-11,68.39
2020-09-12,68.25
2020-09-13,67.97
2020-09-14,68.40
2020-09-15,68.49
2020-09-16,68.78
2020-09-17,68.24
2020-09-18,68.90
2020-09-19,68.76
2020-09-20,69.38
2020-09-21,69.24
2020-09-22,69.28
2020-09-23,69.75
2020-09-24,69.81
2020-09-25,70.07
2020-09-26,70.39
2020-09-27,69.45
2020-09-28,70.51
2020-09-29,70.51
2020-09-30,70.53
2020-10-01,70.65
2020-10-02,69.86
2020-10-03,71.05
2020-10-04,70.42
2020-10-05,70.42
2020-10-06,70.85
2020-10-07,71.47
2020-10-08,71.91
2020-10-09,72.50
2020-10-10,71.72
2020-10-11,71.07
2020-10-12,72.87
2020-10-13,72.58
2020-10-14,72.22
2020-10-15,72.91
2020-10-16,73.07
2020-10-17,73.54
2020-10-18,73.22
2020-10-19,73.26
2020-10-20,73.19
2020-10-21,73.29
2020-10-22,73.12
2020-10-23,74.01
2020-10-24,73.04
2020-10-25,73.56
2020-10-26,72.37
2020-10-27,73.72
2020-10-28,74.13
2020-10-29,73.54
2020-10-30,74.33
2020-10-31,73.46
2020-11-01,73.85
2020-11-02,73.52
2020-11-03,73.48
2020-11-04,73.52
2020-11-05,73.29
2020-11-06,73.45
2020-11-07,73.55
2020-11-08,73.19
2020-11-09,73.51
2020-11-10,74.36
2020-11-11,74.25
2020-11-12,74.22
2020-11-13,74.38
2020-11-14,72.80
2020-11-15,73.66
2020-11-16,75.99
2020-11-17,74.99
2020-11-18,74.52
2020-11-19,74.76
2020-11-20,74.48
2020-11-21,73.83
2020-11-22,73.75
2020-11-23,74.27
2020-11-24,74.88
2020-11-25,74.78
2020-11-26,74.10
2020-11-27,75.18
2020-11-28,75.18
2020-11-29,73.85
2020-11-30,76.62
2020-12-01,74.49
2020-12-02,74.37
2020-12-03,74.25
2020-12-04,74.56
2020-12-05,74.54
2020-12-06,73.51
2020-12-07,75.04
2020-12-08,74.31
2020-12-09,74.63
2020-12-10,73.90
2020-12-11,74.24
2020-12-12,73.08
2020-12-13,72.43
2020-12-14,74.43
2020-12-15,74.51
2020-12-16,74.01
2020-12-17,74.10
2020-12-18,73.79
2020-12-19,73.12
2020-12-20,72.78
2020-12-21,73.69
2020-12-22,73.62
2020-12-23,73.44
2020-12-24,73.26
2020-12-25,72.74
2020-12-26,72.89
2020-12-27,72.95
2020-12-28,73.04
2020-12-29,72.87
2020-12-30,73.17
2020-12-31,73.01
2021-01-01,73.01
2021-01-02,71.83
2021-01-03,71.82
2021-01-04,75.04
2021-01-05,72.92
2021-01-06,75.00
2021-01-07,74.92
2021-01-08,73.99
2021-01-09,72.76
2021-01-10,73.34
2021-01-11,75.14
2021-01-12,75.28
2021-01-13,74.90
2021-01-14,72.95
2021-01-15,72.40
2021-01-16,73.73
2021-01-17,72.64
2021-01-18,73.69
2021-01-19,73.90
2021-01-20,74.05
2021-01-21,73.26
2021-01-22,73.44
2021-01-23,72.38
2021-01-24,71.79
2021-01-25,72.78
2021-01-26,73.00
2021-01-27,72.92
2021-01-28,72.12
2021-01-29,72.30
2021-01-30,71.20
2021-01-31,72.25
2021-02-01,72.22
2021-02-02,72.25
2021-02-03,72.24
2021-02-04,71.88
2021-02-05,71.54
2021-02-06,71.74
2021-02-07,71.82
2021-02-08,72.39
2021-02-09,72.06
2021-02-10,72.09
2021-02-11,72.44
2021-02-12,71.57
2021-02-13,71.11
2021-02-14,70.23
2021-02-15,72.07
2021-02-16,72.95
2021-02-17,71.70
2021-02-18,72.22
2021-02-19,72.08
2021-02-20,72.99
2021-02-21,71.97
2021-02-22,72.74
2021-02-23,72.43
2021-02-24,73.75
2021-02-25,72.38
2021-02-26,72.36
2021-02-27,72.38
2021-02-28,72.44
2021-03-01,72.96
2021-03-02,72.34
2021-03-03,72.80
2021-03-04,72.56
2021-03-05,72.95
2021-03-06,73.11
2021-03-07,72.50
2021-03-08,74.42
2021-03-09,72.55
2021-03-10,73.15
2021-03-11,72.56
2021-03-12,73.30
2021-03-13,73.18
2021-03-14,73.20
2021-03-15,73.27
2021-03-16,73.24
2021-03-17,73.91
2021-03-18,74.48
2021-03-19,74.56
2021-03-20,74.04
2021-03-21,72.51
2021-03-22,74.57
2021-03-23,74.46
2021-03-24,74.16
2021-03-25,73.69
2021-03-26,74.61
2021-03-27,73.81
2021-03-28,73.71
2021-03-29,75.51
2021-03-30,73.96
2021-03-31,73.99
2021-04-01,73.32
2021-04-02,73.12
2021-04-03,74.22
2021-04-04,73.23
2021-04-05,74.39
2021-04-06,73.62
2021-04-07,73.97
2021-04-08,73.80
2021-04-09,74.00
2021-04-10,73.59
2021-04-11,73.45
2021-04-12,74.12
2021-04-13,74.25
2021-04-14,73.84
2021-04-15,74.89
2021-04-16,74.53
2021-04-17,74.58
2021-04-18,72.67
2021-04-19,74.86
2021-04-20,75.22
2021-04-21,75.74
2021-04-22,76.07
2021-04-23,76.01
2021-04-24,75.49
2021-04-25,75.48
2021-04-26,76.11
2021-04-27,76.95
2021-04-28,76.83
2021-04-29,77.50
2021-04-30,77.79
2021-05-01,76.81
2021-05-02,75.85
2021-05-03,77.15
2021-05-04,76.97
2021-05-05,77.17
2021-05-06,78.05
2021-05-07,76.91
2021-05-08,76.08
2021-05-09,76.27
2021-05-10,76.98
2021-05-11,77.92
2021-05-12,76.84
2021-05-13,76.93
2021-05-14,76.60
2021-05-15,77.21
2021-05-16,76.14
2021-05-17,77.17
2021-05-18,76.76
2021-05-19,76.83
2021-05-20,77.24
2021-05-21,77.65
2021-05-22,76.27
2021-05-23,76.54
2021-05-24,77.03
2021-05-25,77.73
2021-05-26,76.75
2021-05-27,76.78
2021-05-28,77.05
2021-05-29,76.93
2021-05-30,76.27
2021-05-31,77.58
2021-06-01,77.61
2021-06-02,77.21
2021-06-03,76.79
2021-06-04,76.46
2021-06-05,77.10
2021-06-06,75.72
2021-06-07,77.09
2021-06-08,77.31
2021-06-09,76.68
2021-06-10,77.60
2021-06-11,77.63
2021-06-12,76.06
2021-06-13,76.79
2021-06-14,77.21
2021-06-15,76.71
2021-06-16,76.17
2021-06-17,76.76
2021-06-18,76.81
2021-06-19,76.69
2021-06-20,76.92
2021-06-21,76.54
2021-06-22,76.49
2021-06-23,76.74
2021-06-24,76.74
2021-06-25,76.69
2021-06-26,75.50
2021-06-27,75.77
2021-06-28,76.36
2021-06-29,76.13
2021-06-30,75.98
2021-07-01,76.52
2021-07-02,76.48
2021-07-03,75.55
2021-07-04,74.75
2021-07-05,75.78
2021-07-06,75.26
2021-07-07,75.38
2021-07-08,75.55
2021-07-09,75.24
2021-07-10,73.82
2021-07-11,74.25
2021-07-12,75.86
2021-07-13,75.34
2021-07-14,75.02
2021-07-15,75.40
2021-07-16,75.51
2021-07-17,75.10
2021-07-18,74.14
2021-07-19,75.33
2021-07-20,75.36
2021-07-21,73.80
2021-07-22,74.88
2021-07-23,75.25
2021-07-24,73.89
2021-07-25,74.22
